-13986.0340637181,-28218.6806035237,27328.145567213,2267.3782843027,-28839.5991420316,-35136.8891779119,-52638.5416748686,2624.1888690737,7629.6617300436,12611.7785091157,-12722.3056311017,40440.9482753939,-2546.6719295609
-13886.0300635579,-44823.9209586961,16467.2039591983,-70877.7009934134,-53573.987491875,72924.8732469141,-9704.3144420954,-36069.9894382971,-29.4862727217,22639.4895438356,-25112.3558753783,-38641.3231003283,21993.2731122468
-13786.0260633978,53829.6147400419,18031.7241978915,38384.3460078097,-16494.397360933,51657.45029971,31655.9154594782,-3404.1395102505,24226.4789236059,29493.7467031037,-25981.5788420157,41575.8432275516,3982.0649488601
-13686.0220632376,3479.7992646449,-3304.1900192731,38294.6343703479,62514.2756307897,-18764.9085632115,-41437.8037894871,25385.476109462,-21465.3278796398,-21773.1503973229,29745.5421197241,45817.7581595199,38066.4113838861
-13586.0180630774,38917.4734956737,-29905.0899609946,64819.3187948893,-22100.8319450148,38843.061892384,-16987.2252482339,-5608.9153824325,-29204.6736618183,37438.4704430622,60383.9964084236,-64759.5441976032,-10327.9432978597
-13486.0140629173,-24201.6339523777,-21224.6485612975,28701.2884147363,-46582.7786235586,41715.9067439943,27359.95853014,-81905.3206894085,-146.8042232044,17741.7617516935,-16210.5166707094,-47374.2316537228,-300.9674172076
-13386.0100627571,86080.6879480617,-2419.5449536461,5671.9053046811,4138.025844662,-39893.5665680695,343.5648842567,9942.2583097436,-64362.949382111,9032.3108514014,49357.4770066851,-16344.561074726,-75126.1319072394
-13286.0060625969,-40354.5624504523,16660.9373609041,-8072.1420818335,-11815.4576774527,-14794.5030830216,-22595.5297459747,78325.6139219341,-61991.1996624587,-48409.9012751019,26927.4432525731,-40959.1105273456,23232.5837509596
-13186.0020624368,-39743.2072992916,-20945.5417564662,-37435.3285654917,-5776.2715566941,38649.2848526619,39444.5114334074,-3752.1175489191,8749.7663364074,-51902.1012337687,1691.163493817,-57181.1594903576,65846.8158727542
-13085.9980622766,-5817.3442467905,-45056.4540369474,25641.8861712284,1322.6975603747,-55265.399935738,-11670.6659676868,10949.7733118392,24610.4495878615,-13396.4781932185,-82426.0028620002,39358.030587202,-53917.6860660745
-12985.9940621164,-33625.8146695414,19138.2071498899,6124.2578118396,15404.9078402159,-37066.0515628388,-23934.0159835329,-37424.005742246,-3831.6419767372,5862.6654303991,-8051.7249050667,34904.4864932068,-535.6289686553
-12885.9900619563,14565.2751341834,27368.9359394195,-34741.3859818871,3696.1729592792,18431.327926406,-20433.7651493275,3070.4028275855,26834.0429285489,20019.5303348259,1731.3833301401,-2858.9099832663,1278.6668530988
-12785.9860617961,29442.624194603,15496.4084871752,27887.9227254568,-5421.7598612786,25966.5310732697,7709.7136989657,2218.6625798421,12952.2882786003,13566.3861604921,46550.7544812736,39972.6836151722,23116.6015886231
-12685.9820616359,-54907.3165220296,8512.2224193197,-25471.1069916785,32034.3723568099,-37519.9834303507,19695.0356088917,-7644.9151514457,-7613.3859773931,3725.3135522906,114949.706530239,44155.2759469414,18689.7473784883
-12585.9780614758,-20086.0968290685,7474.1560514773,-4975.3506698404,-9836.2921428655,-48697.9551260067,29788.8501555554,16736.1100832475,-33299.5159750514,25125.0714371278,-74716.7006688571,52518.1347031499,10352.9910555195
-12485.9740613156,-6075.542789966,-53939.2972049073,-29954.4246443549,-46683.4514823131,14428.8190243542,56064.3817809546,-5630.4994147201,34368.1273455394,37415.5690064165,8953.975708304,-14402.090626472,44164.361288124
-12385.9700611554,-13555.2499340599,-13618.3938831386,20437.5521869559,-46466.610590861,-16730.3945617274,27451.9722298458,54425.0319526125,74592.6343630778,13358.4358112155,10750.7074557945,-63338.0818783516,-15783.5216626642
-12285.9660609953,83.4429254378,-6641.0630183498,-7092.1667612863,-30084.5916495216,35687.2584142698,98968.8067541998,-4662.1988038261,27411.3611868067,15700.6260994505,74816.8434458673,-4428.8940773737,-18503.1434111017
-12185.9620608351,32680.8017990732,26522.5188742705,22418.2492523275,-20891.1521112953,-17679.1601495239,8733.0301776287,-23272.8721418009,11196.4321752851,48549.7221857813,20047.1324952227,-16391.4836249669,-39511.2040512163
-12085.9580606749,35209.3274564244,-7796.1317834831,49792.5935699994,-10285.2769713415,-42361.1096944179,-20703.3943467976,-89112.3964589466,10698.0865158436,-70690.7582784036,51513.95636702,-10611.4304216176,16531.8159132647
-11985.9540605148,20943.6122700006,-50048.2588793217,35780.7849615719,19427.2076176325,22285.053674292,-25621.0014431582,-70042.4455036752,23852.1367654698,-56100.4187110414,42019.4213024333,-72330.1613397084,-43208.8298374438
-11885.9500603546,-18307.9664934807,-5615.1797415568,-19415.3724612256,37066.6002166208,-35370.1781915011,74895.2362158238,47798.5116798294,-47826.5158319854,-2833.4592094327,24796.0205188353,-70972.3619135635,18935.5037726631
-11785.9460601944,-16074.4762000365,-35176.8622061713,-14928.2917852335,127429.623538429,-2642.8503205171,19773.1576000509,-65651.8530844327,18812.9448212315,-2636.7801123763,27805.3364355502,22937.8902478062,23175.2761527191
-11685.9420600343,44253.0405571424,7241.8789449847,50892.7998438869,38251.5753077719,34105.3554296861,-7146.44882175,46778.4746687091,6980.7150269389,73511.3785777376,37342.7627301139,1485.8466458154,-72633.6526574056
-11585.9380598741,4421.0146377955,-10852.5932607047,-1849.7462561137,-41912.4319680019,28832.8035448752,-31403.6721642582,-106178.301423211,32686.7863126159,-27297.6176767383,2323.9956809399,14875.9326676529,8842.8147929188
-11485.9340597139,4558.9128338518,-44277.5301229701,31726.5389844628,-7930.4761583853,37957.5696971665,-5085.5620262202,-16322.2189840001,-4285.9028613277,-49606.4269783429,-1402.769869011,-4496.9473856366,6128.8694628612
-11385.9300595538,61265.9594893469,-15833.6112541212,-2455.3700115197,39228.7256822662,15404.2269899694,36986.5126693548,34506.281218186,-78980.1880296342,-29336.1591438654,3291.3537912126,-7515.2737141468,-4297.865036437
-11285.9260593936,-70725.2223676378,45169.6374839771,-57478.8401527902,-22259.6871348318,-71892.9991347924,-2271.8539050364,-7139.353304353,39436.6600248642,-1057.8598172681,-24203.9524820354,52658.9993599539,48305.8809696968
-11185.9220592334,-14855.7726101654,-5039.4662906043,-24782.378198561,-78229.2815695544,-39153.8906851852,-32953.8781357939,-37836.6167907558,8383.4439080463,50288.4047412573,29811.2920262765,42545.1027937825,-10301.1204240527
-11085.9180590733,19772.3612178436,-24902.5526911064,38407.6573044665,11762.3069116643,46939.7313144278,-30122.2841539292,-51614.0919079575,54828.0657938822,37882.6015361775,-15422.1974898187,29400.8013128129,24796.7759564698
-10985.9140589131,23279.779238148,50893.4412242957,4654.9419404505,79498.8380841828,-62192.3789764032,3354.9633330119,41250.6769684852,47510.7779766207,66228.2639193635,-7343.4648453211,18852.9616961783,6368.8041559896
-10885.9100587529,-4426.770904133,5514.6931658329,58364.9493762137,-4886.0915794897,-13793.2481120172,71525.7548599177,-21350.2486332196,39026.31389543,40092.2247774157,77431.3813494913,-15302.3271267541,-17499.740467068
-10785.9060585928,-21201.4409824005,-47795.4537091093,13623.2343999593,-58778.4343545536,11544.0635148442,11407.0267194183,-27163.6896165292,15193.4600762504,54734.8486616412,-11921.0969251835,65449.1370604766,-6605.1007297018
-10685.9020584326,33465.8509927206,31274.5072441218,2394.0603104678,13465.8139936114,31312.163732933,50173.2159042156,-19257.968406839,-58063.7239322868,-10874.7371009363,39285.754774388,52446.1184272665,34414.5159928772
-10585.8980582724,-45579.6279632084,-29134.471544208,-11662.6515621012,55412.5274830126,-44685.6859056616,-80147.7392825357,-44006.346490488,39464.6339956018,44970.4410488703,44521.1311659493,-15615.4593996251,32830.1180705406
-10485.8940581123,26790.6529538005,-29201.2779013455,16552.4211175211,-31886.2199661323,-15917.1510310554,-3913.0543521418,41026.0200097568,-213.0879604445,13435.3382754374,23074.7651677923,5221.8474928736,-16990.857205331
-10385.8900579521,6341.0481965674,-8703.9054095721,20051.8201967738,31927.6412767705,32567.5599036172,39719.4491286168,-2039.7225538818,3420.9111836172,-34931.380382208,58390.7000207297,-40197.2634156599,35613.2840019281
-10285.8860577919,-7152.9538891445,-24065.4823331011,-5003.8518527216,-6105.1243067967,-36838.4441097939,98919.4595224699,56684.3092277493,23210.4113772117,5069.5120275822,-45301.3493157663,54778.0433168595,15893.8128186951
-10185.8820576318,31365.9275763191,-12309.6361791404,-26589.4948540774,129735.850749099,-44117.6645290051,11289.4619610935,34550.2564355387,34644.4547037478,-1924.2050792041,22658.1538035736,31580.9905234915,37302.4087742367
-10085.8780574716,-14153.0794745128,-27658.5485826585,-61204.7226180277,-37454.3867988078,-1806.5662427343,-9986.6565877108,51574.3085364442,-55555.3501972384,30348.4159141614,14353.2335814621,42197.3010697097,-4927.28459595
-9985.8740573115,-50573.7748605553,46667.4742982344,-19444.8057532103,-33418.0019516053,-29886.517323108,14953.41981227,57005.7632531661,51972.5379977159,-9800.1382030979,78104.3229386382,33640.0912128814,2573.8086802698
-9885.8700571513,23693.2567617725,10173.2389489061,32341.659099459,-16759.500244882,14063.8542156623,-10812.2570778097,-34641.2769178835,-5128.6520771952,-14416.1010453249,9501.6656320546,53642.4133950215,62224.3259085309
-9785.8660569911,28052.4553197321,62661.2145450075,-915.0423109407,19578.162971423,-38017.9702873112,-22513.6750624664,-4942.512543929,-62878.6021968418,-46425.6494383428,87437.0724642391,-66058.512340116,54773.0415386808
-9685.862056831,-6026.3381664066,66971.4472731762,-18647.0810867536,5127.8069021283,-14942.8425461471,11257.6269943123,58850.4753203179,55355.2568276375,24338.4420258734,-18091.1544952414,-42719.7995003023,48447.6232974272
-9585.8580566708,-47550.1816796889,-26603.5301779622,71705.1977718927,8260.6723105057,35801.6590144978,-26954.4721817178,-28409.6959402955,-2467.6437909664,29269.3427397945,-32583.0528475264,42689.0319531256,21642.9182268431
-9485.8540565106,-57054.1191891896,54025.0916652391,-3284.3046840101,-15156.2804131495,-20189.6375851247,-36972.99275982,33940.6577476132,39171.3050377797,35553.2230528139,52568.0033247174,68827.5757343518,23621.9761480402
-9385.8500563505,55225.0079283189,12451.4216129907,14170.7587319102,-5677.1963522509,-19636.0461846383,-34967.8335474555,29645.9331779163,28353.5798004,12473.5753159326,-41992.9049152222,22412.5681994929,40904.261172647
-9285.8460561903,13257.8619618125,-1668.8415516623,-6240.2926841773,-4069.6227970706,35178.5644012451,57554.4769455129,11410.6325124767,-13144.7252892439,29354.3598232963,-11296.5526834523,55606.0520631466,82725.1231020897
-9185.8420560301,-34615.5214944067,12209.5591727021,-30511.6157431182,47213.739937297,-41652.5068027526,50423.9535870206,-766.2552579498,-393.6525780901,-41939.5522624897,19600.7208503157,31801.311320976,42044.315775969
-9085.83805587,6233.8441910039,29655.3164715149,-52932.491635717,-580.1349683715,69167.8053292782,37905.6838880271,-42373.9357473701,-45955.7941501372,12570.3129709813,-27117.2452179181,-1865.981507551,58919.3950193302
-8985.8340557098,7142.6836550859,60209.9496867249,-5062.4866112943,32113.0363774855,19257.5241920345,10423.9808167143,24381.5852501324,50651.5547118048,-38226.9191062675,-79550.7391690715,51847.2493058965,-34920.0660551749
-8885.8300555496,-54792.6655814787,98131.0545950543,-56569.4849032604,-22884.5349829587,-9908.6438235871,30539.7749189871,39410.0336658367,22267.3271966135,67900.8290066686,6770.8928106298,6765.1654896354,-18579.2919380988
-8785.8260553895,-8703.0309694669,-1495.5463404849,-27897.190439904,-41.6534263907,-32075.2645139212,1027.7944066316,22998.3390353716,-8725.2508082988,69277.3722955899,26299.4538992106,40216.8446527528,41168.2854478985
-8685.8220552293,16125.0692623605,1979.4532791758,19477.4306028763,-6281.8680158821,-37878.9966908656,-677.2221815694,22946.6652080723,12102.7910911693,37030.474445761,22142.6170577643,-38846.9426549583,-18256.1333439147
-8585.8180550691,76538.883343712,16231.2477112286,23885.3823026831,25960.3799744369,65714.9850633532,-41591.1548335173,118173.148983929,-904.408229649,160.8684370925,43788.6482818545,-344.5488547054,-59171.7592233387
-8485.814054909,-38240.2644448827,-20420.1322873702,7793.4101628259,-32539.2401456584,-18566.6860383002,-29751.2743988625,-1436.8407278679,27420.3639263919,-33806.8490818668,38635.9916625977,12514.2933091244,-28773.7148867502
-8385.8100547488,-37808.2477606046,-23934.4650054339,46570.4305097231,8696.947604928,-58121.0126611112,128.4128735083,-9621.9696969242,-35330.2473153619,56258.4590923601,-5250.6725577522,2215.1057557855,40611.1484265425
-8285.8060545886,37730.616673386,19608.7336500885,-24973.0041561286,-11706.1329506052,-23190.911293774,-39594.0417189976,18249.7941675608,736.9820391984,5457.2076737707,75433.0829752044,69641.4467613614,-36183.7284493318
-8185.8020544285,-23452.8951695111,-98022.6946985625,-40240.0214318003,9687.5875275747,9326.1854920278,-58929.7576165447,-34862.7945246929,26713.6094350431,-20946.6014874936,-36136.5139177078,-25431.9339400086,30517.4172498685
-8085.7980542683,70344.4536675976,45857.4582558707,-49307.1840736327,-59450.6384471973,39834.3207811831,-51524.8990937813,-39511.148852619,-20509.000118824,104650.556286716,44304.3881076743,-34117.5193078469,-48307.0914038216
-7985.7940541081,14151.7136228731,-5679.9447496279,50021.892772087,-5482.4827602835,23595.8562689573,54925.5149376037,-13948.7897588348,6002.4443322495,-35927.9651867968,-23008.5457796965,79391.4573736684,89792.5017843629
-7885.790053948,-31468.2317103892,1570.3391843905,-19644.0042083195,-56926.7080911788,-47520.0504165744,39296.9435169201,7796.0019005755,-80815.8299390684,-4110.7850695359,-24081.4594141364,17738.4819671298,32631.9270215356
-7785.7860537878,132955.629091452,-17630.5592872554,48327.9617006946,5460.8569093524,-22422.6629268541,-1500.9031509718,-50344.5638656818,-95026.2024387455,32773.575257897,34067.9041170764,70969.4317785561,42727.6570799088
-7685.7820536276,-16963.2633842032,-46823.1760316321,-1911.079386522,-103524.155490615,29655.4550949183,16442.1146380137,-9114.4369604355,85321.2968692156,-7726.9486545484,-17018.9074132088,-1361.80413536,55299.2260065709
-7585.7780534675,-1368.9375087968,68593.7215552265,-72167.3550773967,38486.6080617805,-13342.6498840106,-2095.0452475701,59060.6546475201,-3971.7389264177,7624.2250037294,-10832.5512454014,29261.8802534602,-46271.1841074043
-7485.7740533073,-37177.33733111,-8955.8116382402,-25942.4004444524,-32993.2912994986,32524.9562681592,23529.3709172912,18173.931663153,18830.7342352461,-11286.2095729309,17053.9091036488,-44777.3368153791,19849.7298605217
-7385.7700531471,-5646.925267747,25287.814202434,26960.0659144685,-1759.8479596862,-62217.7804306734,7837.324441593,1716.2085941428,79331.0185518743,6649.1042770445,6103.4416101671,-7855.7994212498,-518.7744956076
-7285.766052987,-17894.1508144231,-69803.2732999607,20554.1116244264,55062.7101131692,-69513.8516175648,69957.1302898873,-48677.2523366425,10721.2619822674,1363.7406298253,47784.4417224588,40148.4178721547,72938.5286907688
-7185.7620528268,9661.5476810083,17291.2900911013,78761.4154934498,-29977.7247437203,-2807.3755125305,-11051.8388829368,-19703.2919310986,-29075.2843800979,-23146.6963061729,50723.6260703184,15115.7494423357,-35312.1560771724
-7085.7580526666,21106.5243598998,121.2627759379,-17163.3811852167,35812.4861464245,-33099.689016869,-21925.7393810049,-1348.479888536,7919.7322961808,-22221.5070652329,24478.1587370936,49188.2872705436,-13964.8454325188
-6985.7540525065,46823.4800044627,-52719.5084556089,6363.3005822556,28379.1284077526,17611.0637220562,-10806.7558801361,-9118.4065540945,-40542.3564304109,5444.6834469144,-23249.3717559084,42724.5943676816,23593.1528394538
-6885.7500523463,2570.191526644,-7211.3277879616,34391.7623489328,11466.83981409,-15658.3340969846,75794.9426935545,22291.192990452,29474.7042770211,19752.2198868231,-27007.5892912958,-44607.1814864567,-33790.2374605552
-6785.7460521861,50012.5637577223,-15361.1763228475,-22466.8015845277,-52653.3401579806,-95312.2018524253,-41160.7255088162,-6377.8498468977,33190.0728120506,-25137.3667112909,39993.5788946624,-42789.3762438969,28464.6368235779
-6685.742052026,65653.7815216067,-37346.8665204003,-20885.3961380814,-82162.1367715137,-34396.2888930325,-57706.38418727,-14748.3084308442,-17149.2291010006,-54140.6751536124,-41571.7225530695,18226.6751740504,10056.038011083
-6585.7380518658,-16189.89437652,-7095.2966435844,62508.5832631404,-76992.4904880367,-33340.3941728967,-6836.1108271039,76150.6044586031,115987.833998201,-628.8893688143,88123.6537018023,-35537.5097965619,62328.6958463785
-6485.7340517056,-4726.9950028331,-37891.1597901853,27890.8389763175,8494.7764227717,5063.0509598329,-17315.3632027409,5310.5726544724,8834.9286431511,57766.8806811347,42641.1124593657,-25722.6125403477,53166.87543287
-6385.7300515455,13743.9219964484,38672.147477124,-20160.9170749031,-22101.6475786379,-24509.7231661137,2142.509730135,-18149.1252915267,2871.7348645905,64770.7288447209,72587.8403767831,-21698.2604235813,10500.913824999
-6285.7260513853,-19901.8309595511,63434.8690558867,28433.9196207845,-8406.0973653423,-1958.4448168856,10005.4580022135,32615.1304418446,69332.3664779797,7361.3254177869,17476.0220072035,18639.7522765728,1714.0838678024
-6185.7220512251,-29692.1550995404,15766.3480926766,-5111.5095489954,-8472.9676536606,-5183.6586942477,52593.781732646,-11621.0108800386,-14210.3701442368,-8247.098384509,12785.3720018411,-14756.509741615,32016.9805468022
-6085.718051065,-56590.5862806855,24596.7068185495,1224.8039762754,87823.7196244721,23472.6426580503,74178.8640998459,3966.4675920697,41891.3972174638,43045.2320900471,-2531.4348179466,10436.2216808942,15969.6149516558
-5985.7140509048,948.5025295321,39010.6775096563,39364.4080631922,-36124.4010804486,-3011.5840911113,21274.2768096415,38774.2735533097,-22608.0376461768,28655.2536654837,22034.3833672046,75947.6912334728,6748.8768297273
-5885.7100507446,4022.2659250566,-884.3811077165,-2715.8720607756,5810.8513965014,85452.2399056779,-9372.1342278145,-46853.8423071231,14339.8816929686,14580.3842905158,-81250.1947399239,-11983.584072553,54169.3303252213
-5785.7060505845,74699.116695698,-29575.732687577,2319.4340814084,324.6902698979,8609.8131649093,30243.1730428076,-10315.0042983591,15959.9858533499,47741.0958685726,-22125.3050130973,-50365.8717519317,113695.681686867
-5685.7020504243,-9254.3253708206,3866.0784724647,-78903.858211237,-103635.363908129,-66396.8955588382,-51993.7177419897,-16217.6098988854,19298.4777831612,-72990.2405296928,3827.5939720284,-29814.0547817901,-4808.7322383412
-5585.6980502641,-12585.6143945684,11013.0565233858,27205.9837911371,42428.7345913555,-50837.1109283148,-27717.0970544964,-16146.8278865436,30892.3379128572,75070.5378498124,41399.6334416528,49608.1146004532,132.0623849618
-5485.694050104,23737.0165660531,-35912.3084844825,42439.7560646768,817.673204167,-58489.280929573,-6123.6465928431,-80006.1649259388,-28959.2997521499,-5167.1834550361,42784.4666577972,-56376.6779426154,-5402.3083911451
-5385.6900499438,27694.2379205511,46121.0285162561,13477.2204399394,23053.7696907203,7845.537268622,-9899.589403005,54181.3487405448,38274.1637008145,-12972.8720025311,2033.4345559667,3042.0631921309,49353.7605169469
-5285.6860497836,80475.5437783044,40804.9439068395,1745.875553968,14837.2484745747,-81871.621880262,-33466.8240252651,-88395.3753749185,-5562.6329197913,28831.9929652883,15993.4908401667,23334.9044743194,87691.4746821858
-5185.6820496235,-3371.8971113615,-25565.2299158854,-31807.9171865821,44998.5392334514,-43211.8163970487,-22760.7565072097,52200.5317854414,103693.28114441,24483.4794359876,44109.3171891266,-2855.7361452643,31607.8688159821
-5085.6780494633,14186.5467222373,25577.0514565107,46745.3778431397,1231.3925746884,-1338.9850915763,-19736.8515801872,13195.2494839851,26775.5115638234,-22486.7778756428,-32154.8774605835,11999.4153168044,47775.451497547
-4985.6740493031,5042.6960215219,2831.8252969999,70795.6044560004,12277.7674270061,63675.914081365,-19256.6961185191,-4383.1808080525,46313.8734310907,1989.983908835,18884.3998828447,-24839.7883484089,-125280.637086569
-4885.670049143,3362.7773012363,3004.6333476847,42102.2613197265,-54841.5678789032,-24634.0702853742,62196.7862557989,21425.6122618429,23057.5504434484,-30346.6170412478,-5110.5172880493,74339.3936258957,-1495.0991613287
-4785.6660489828,56007.9211778274,-23617.3783735734,2757.8504905856,-20690.3468235485,33553.5819205327,-5786.406997889,-5820.2729960095,-69741.8006735565,-17619.9532206306,-26155.7938120484,31072.5075047831,36169.1622186599
-4685.6620488226,-23126.7181242116,-6585.8869455281,31339.7760578444,17292.3493158965,30430.7275815341,-38822.6358968411,12764.8038836127,-12928.1677434887,22288.4025236157,-43233.4867365471,-218.8788938414,11220.7496365272
-4585.6580486625,20437.5193875163,-36847.1250367618,19736.2503412522,35522.4481948268,50556.7333717762,-65581.8475140472,-74725.3388956327,17619.3894825652,-22139.0082436807,50449.3003309607,57781.6089840966,79730.4592510439
-4485.6540485023,4823.6510395884,26387.3650313505,-26777.395492117,-8922.1361746109,86627.7715858057,20047.5405391662,-22867.898188174,71942.7291987116,13711.4936433484,16410.3114909291,28290.250234787,6034.9795938983
-4385.6500483421,-15794.6904763398,-24700.460368944,33878.6491552956,-30337.3992754034,-12633.3823541233,-12450.6056480777,14849.4003746298,10627.5741510288,-20229.4100760345,106420.332180243,17149.3541398678,23106.515621077
-4285.646048182,-9743.8358794313,33.9506580252,-14950.6465235599,79332.7803146742,-28801.3109834159,20453.6574010051,7028.8828878103,-6360.5817355441,8942.6067595234,35510.8382650715,16492.4851764856,13877.6326533545
-4185.6420480218,27487.992473262,-19938.7048106534,18611.1575068718,61004.8188106844,19261.2765515821,10230.6983776079,-38500.5516587894,26129.1918408551,30015.517980051,-53621.3309407654,42372.6229494486,11760.9986834077
-4085.6380478616,-14980.9534427582,-30515.1550155347,-25435.1931334203,-36521.6604924385,23773.5106951761,-19560.0360673743,22590.6138594365,59466.6095874117,-41950.92999772,108260.970046224,-8088.7361165722,36002.3747200569
-3985.6340477015,12237.7793112815,-58959.4400740313,-25214.4737447304,6332.8695452048,42598.414673097,102235.101436057,11797.4002989882,-30473.4906706485,-5425.9135679755,-11441.3761434788,32834.7950814225,48694.5879446994
-3885.6300475413,59133.3729133491,8261.5091722203,-32285.9524866667,-71567.9275614293,-2898.808223387,71551.6690979769,48492.7917389409,-21199.8178038457,-10283.7809091305,-38273.1339889231,22459.8470095406,-29154.3636872646
-3785.6260473811,-10203.298641913,98170.1436540978,8716.0606400772,-74910.7073700616,6632.5142630344,79081.7336810168,-2890.9595028566,116861.873293095,22573.4836987341,28268.120242549,17899.3646331873,27990.8350106168
-3685.622047221,18482.5858860713,-16725.8506388512,30724.0778971303,18716.2821204599,13479.0352094945,5833.9530657413,-42984.1015074234,669.3101011475,30014.9718935754,-31731.7284693897,28977.9345433943,44611.4293682353
-3585.6180470608,30204.1605124935,38147.1121857402,23886.4216177496,-30962.4018750333,17147.3939016561,19830.5319718367,-46810.4928952925,52.8728243355,12806.9056829773,-27221.0503369972,-25638.5202706852,15109.1986917382
-3485.6140469006,8895.1157296468,-16572.2605759665,92218.0144933217,-8286.3218107587,-31691.1764913791,83782.9612042717,44661.776464751,-9407.3053280044,6270.0708227637,36083.1018734423,24744.4938412599,10475.834954315
-3385.6100467405,-15885.9329457382,-8530.2989354189,-8661.7965570352,92933.0415589877,-16348.7472982834,11557.1590019541,16224.5577024983,-11835.5594950072,26766.7003182963,-51039.6409512096,-44263.1418752213,-26031.5297322619
-3285.6060465803,7607.7590619089,3241.322046626,17133.967781685,-9991.0234118918,38188.2540499713,-61333.5205115703,-18641.6685657803,-5094.3583868294,-56834.7310754697,15254.5254804323,49285.7442348542,13349.4969855395
-3185.6020464201,80954.3575623495,29319.8410819284,-5810.6090997626,809.6560046987,-4392.0629440185,63076.7563984551,28679.2259080059,-39256.5429082657,-19877.4210368232,17453.7007488537,26839.0648414541,110244.641044777
-3085.59804626,78352.9399886504,14930.6492407057,-53935.0088782632,-21224.7176627335,-11206.7155495335,-29565.6159028898,-79868.9864588877,17676.5573003858,-31255.3509293785,12330.7571655423,78440.7592388911,-897.9387013921
-2985.5940460998,-7198.6208714238,-35731.0157370123,-890.7682066252,-77811.5269945915,-16200.6308398281,-3273.0340365453,34761.5712113561,-26395.7011542046,21763.9308299065,50425.9504755473,91823.6574266972,84423.3241333435
-2885.5900459396,50104.6616684079,-72228.494985898,63766.451115114,-47155.6655478483,38765.9458760933,63981.8801046944,-44644.3253310401,37928.7151496004,16215.5545656467,25038.0564898505,19418.884449598,11735.3786386062
-2785.5860457795,-10697.0356094987,-25635.6926109559,18424.4332534144,-5764.2764048792,24788.9985956462,15689.2162500449,-23434.582422205,1608.0837887189,52303.694573883,33586.8612534497,51715.1731110463,22405.703459037
-2685.5820456193,17016.2181858259,3625.1360354023,55887.5184533952,-49558.5580090465,6531.3528712112,14303.5852373378,53559.4180102487,-3737.0209932513,-63693.6364148734,25315.6875630516,-48037.3723322914,48240.3422275605
-2585.5780454591,3737.3930515886,7996.9833848334,1822.448000413,32097.9081948202,8954.9077537316,-29867.2598618649,46737.5343564849,36543.9619030261,132177.938911724,40135.8912987957,85469.2076788148,74912.1238740531
-2485.574045299,17716.7155007196,72576.3982273671,-22325.852655351,-9976.5520824367,-71648.3239794372,18405.6400653218,76630.3333441422,-29412.9975943013,-3025.3472263315,10418.1231661482,15397.3222949083,40715.945249095
-2385.5700451388,36926.272332489,10065.6934106415,4396.8569021782,-7795.7997907234,21889.5540774426,18754.8908752249,23061.5138323123,44885.4114551651,23040.7489622431,-40365.6047993022,25042.5355692215,1982.4418913211
-2285.5660449786,-20751.5671798755,-50390.7857696376,-6157.3848580596,-38855.4257878363,19927.8623834581,-48839.4924715158,-1398.843914631,-32159.9036761013,17657.3839028086,37842.0715501374,-2467.3304949331,11216.1243989003
-2185.5620448185,13966.3352359985,-7372.5552401607,59294.4368533168,21854.7458537026,26574.7539498307,-13602.318079352,-19735.9150862447,41558.9482766542,-756.8196030914,58805.3823073926,33526.7191807047,92711.3183586209
-2085.5580446583,-15313.2309539057,16166.0728936619,-57472.6736609095,20338.5648516747,24441.1496945001,40686.6295961743,-20852.2837591121,27651.6751809111,22236.7322187363,12499.9772736241,41602.8120356892,8911.130773153
-1985.5540444981,56502.5159561011,-17154.9954854911,41791.4122943638,10385.9620035602,-3140.8748558414,-62558.7227950157,33885.0128790966,63269.8059281082,37387.4274239113,6454.6430611418,25084.8845145335,-58825.5444577441
-1885.550044338,-25182.4914016622,-4703.3834289678,30019.6764933415,46647.8972345048,10170.2848391337,-20920.0597778374,-11596.6409267134,-6286.4463253205,-10015.0635364356,44795.6176615048,-23720.7474155367,96020.7586787516
-1785.5460441778,-19701.9350272991,38463.2243066482,-42680.3020788194,14583.8079577085,-48468.526718396,-34738.5381455683,19102.8941454811,55039.7499089954,43784.8077907153,-493.05368798,59699.8699366931,15571.0748921023
-1685.5420440176,-50784.3221398348,1929.8287886594,-20295.8574862946,-13113.2021744575,-308.1287326932,53270.9440821082,-40954.8784379168,-26915.0365469496,49137.003962585,40698.3527066249,40393.7285055254,78977.2635800988
-1585.5380438575,14510.1622495376,17307.7976477596,-32663.4502929766,-16539.3376038652,-11.3437341176,-74946.2311093707,-9106.5326647797,-6932.3606643358,-32278.7418597938,71346.2041725711,35761.9426918999,-13061.3216525592
-1485.5340436973,-58723.4517701363,18985.3305928887,25973.7633416936,32321.9657894129,-31335.3693807495,18662.0550015905,12708.1897888102,-36328.0245417479,25842.8819085151,26961.1411938937,54851.7500051409,60231.9867305045
-1385.5300435371,11888.7932860979,-41045.5952161275,-19427.2199450056,-21323.3693741044,31181.6152699639,-60530.6898084505,-19343.4558685237,-88740.8005420923,74073.18068643,-3603.6388527554,-18597.7769929134,11459.8044306377
-1285.526043377,-69210.566243333,-2749.7719527401,-4837.2518570898,-10984.8999900243,5644.1047148258,-36422.5185412905,5524.2967256021,-47757.9730253229,-12051.2384380292,3652.4707919082,41710.0526341388,33623.447212985
