0.0011202013,0.0002218058
0.0006604725,0.0009225382
-0.0001490904,0.0011173806
-0.000867954,0.000707886
-0.0011100945,-7.76253716582341E-05
-0.0007512149,-0.0008112383
0.000007669,-0.0010984865
0.0007526758,-0.0007903874
0.001082714,-6.05331096341331E-05
0.0008253506,0.0006925514
0.0001267488,0.0010629473
-0.0006311492,0.0008560699
-0.0010393687,0.0001907599
-0.0008825289,-0.000568751
-0.0002523626,-0.0010121712
0.0005056358,-0.0009047288
0.0009815576,-0.0003113684
0.0009226882,0.0004420781
0.0003676039,0.0009477393
-0.0003783473,0.0009364424
-0.0009109356,0.0004209113
-0.0009460428,-0.0003147066
-0.0004711491,-0.000871372
0.0002514121,-0.0009515566
0.0008292797,-0.0005181914
0.0009530655,0.0001887121
0.0005619289,0.000784894
-0.0001268459,0.0009506657
-0.0007384539,0.0006022683
-0.0009444667,-6.6043547041642E-05
-0.0006391325,-0.0006902003
6.52477883998897E-06,-0.0009345906
0.0006403754,-0.0006724604
0.0009211714,-5.15014767502116E-05
0.000702207,0.0005892217
0.0001078377,0.000904354
-0.0005369807,0.000728343
-0.0008842933,0.0001622982
-0.0007508542,-0.0004838925
-0.0002147097,-0.0008611537
0.0004301942,-0.0007697418
0.0008351077,-0.0002649118
0.0007850217,0.0003761194
0.0003127568,0.0008063352
-0.0003218973,0.0007967237
-0.0007750226,0.0003581107
-0.0008048918,-0.0002677519
-0.0004008529,-0.000741362
0.000213901,-0.0008095829
0.0007055499,-0.0004408765
0.0008108667,0.0001605559
0.0004780883,0.0006677867
-0.0001079203,0.0008088249
-0.0006282755,0.000512409
-0.0008035508,-5.61897484373823E-05
-0.0005437729,-0.0005872213
5.55127182073857E-06,-0.0007951483
0.0005448304,-0.0005721283
0.0007837312,-4.38173773573167E-05
0.0005974367,0.0005013089
9.17481331662454E-05,0.000769423
-0.0004568624,0.0006196731
-0.0007523554,0.0001380831
-0.0006388256,-0.000411695
-0.0001826747,-0.0007326682
0.0003660085,-0.0006548952
0.0007105083,-0.0002253865
0.0006678952,0.0003200018
0.000266093,0.0006860287
-0.0002738697,0.0006778513
-0.000659388,0.00030468
-0.0006848007,-0.0002278029
-0.000341045,-0.0006307496
0.0001819867,-0.0006887919
0.0006002807,-0.000375097
0.0006898841,0.0001366007
0.0004067568,0.0005681519
-9.18184167419851E-05,0.000688147
-0.0005345358,0.0004359568
-0.0006836598,-4.78061517116286E-05
-0.0004626412,-0.000499607
0.000004723,-0.0006765109
0.0004635409,-0.0004867659
4.16333634234434E-17,-5.55111512312578E-17
4.16333634234434E-17,2.77555756156289E-17
-5.55111512312578E-17,1.66533453693773E-16
5.55111512312578E-17,2.77555756156289E-17
-2.77555756156289E-17,-2.77555756156289E-17
-1.73472347597681E-16,2.22044604925031E-16
-9.71445146547012E-17,-1.66533453693773E-16
8.32667268468867E-17,-1.66533453693773E-16
-1.94289029309402E-16,-5.55111512312578E-17
2.77555756156289E-17,-1.11022302462516E-16
1.38777878078145E-17,-5.55111512312578E-17
-1.11022302462516E-16,8.32667268468867E-17
8.32667268468867E-17,1.11022302462516E-16
-2.77555756156289E-17,2.77555756156289E-17
-1.2490009027033E-16,5.55111512312578E-17
-8.32667268468867E-17,-1.66533453693773E-16
-8.32667268468867E-17,-3.46944695195361E-17
-1.11022302462516E-16,-1.66533453693773E-16
2.77555756156289E-17,-2.77555756156289E-17
5.55111512312578E-17,-2.77555756156289E-17
5.55111512312578E-17,-1.73472347597681E-18
-8.32667268468867E-17,8.32667268468867E-17
-3.20490162186715E-16,1.66533453693773E-16
-1.66533453693773E-16,-8.32667268468867E-17
8.32667268468867E-17,-8.84708972748172E-17
2.77555756156289E-17,-5.55111512312578E-17
9.71445146547012E-17,-8.32667268468867E-17
5.55111512312578E-17,0
-8.32667268468867E-17,1.11022302462516E-16
5.55111512312578E-17,3.19189119579732E-16
-2.77555756156289E-16,2.22044604925031E-16
-3.60822483003176E-16,-8.32667268468867E-17
2.77555756156289E-17,2.77555756156289E-17
5.55111512312578E-17,0
1.11022302462516E-16,1.66533453693773E-16
8.32667268468867E-17,1.94289029309402E-16
0,2.77555756156289E-17
-1.11022302462516E-16,1.38777878078145E-16
-2.4980018054066E-16,5.55111512312578E-17
-4.23272528138341E-16,1.11022302462516E-16
-2.77555756156289E-17,1.38777878078145E-17
5.55111512312578E-17,-6.93889390390723E-18
-1.38777878078145E-17,-5.55111512312578E-17
1.59594559789866E-16,-1.38777878078145E-16
-8.32667268468867E-17,8.32667268468867E-17
-1.11022302462516E-16,9.0205620750794E-17
-1.66533453693773E-16,2.22044604925031E-16
-2.97505076130022E-16,1.11022302462516E-16
-8.32667268468867E-17,0
-1.66533453693773E-16,-1.71737624121704E-16
8.32667268468867E-17,-1.38777878078145E-17
2.08166817117217E-17,-1.11022302462516E-16
4.16333634234434E-17,8.32667268468867E-17
8.32667268468867E-17,1.87350135405495E-16
-1.38777878078145E-16,1.94289029309402E-16
-2.08166817117217E-16,2.4980018054066E-16
-8.32667268468867E-17,-2.77555756156289E-17
-1.11022302462516E-16,-1.17961196366423E-16
2.22044604925031E-16,2.77555756156289E-17
1.04083408558608E-16,-1.38777878078145E-16
2.4980018054066E-16,1.66533453693773E-16
1.38777878078145E-16,1.11022302462516E-16
0,4.09394740330527E-16
-2.4980018054066E-16,3.05311331771918E-16
0,0
-5.55111512312578E-17,-2.77555756156289E-17
2.22044604925031E-16,-2.77555756156289E-17
4.16333634234434E-17,8.32667268468867E-17
-5.89805981832114E-17,-5.55111512312578E-17
-8.32667268468867E-17,1.52655665885959E-16
-8.32667268468867E-17,6.07153216591883E-17
-1.66533453693773E-16,2.22044604925031E-16
7.54604712049911E-17,-5.55111512312578E-17
-4.16333634234434E-17,2.77555756156289E-17
-2.77555756156289E-17,3.46944695195361E-18
6.93889390390723E-17,-1.38777878078145E-17
-4.85722573273506E-17,2.22044604925031E-16
1.11022302462516E-16,5.55111512312578E-17
1.38777878078145E-16,2.04697370165263E-16
-8.32667268468867E-17,1.94289029309402E-16
-6.93889390390723E-17,0
-5.55111512312578E-17,2.77555756156289E-17
1.66533453693773E-16,-9.0205620750794E-17
1.66533453693773E-16,-2.77555756156289E-17
7.63278329429795E-17,5.55111512312578E-17
1.38777878078145E-17,1.38777878078145E-16
0,1.80411241501588E-16
-2.22044604925031E-16,1.66533453693773E-16
-4.16333634234434E-17,1.52655665885959E-16
-2.35922392732846E-16,-1.11022302462516E-16
-2.77555756156289E-17,-1.38777878078145E-16
5.55111512312578E-17,-2.22044604925031E-16
1.38777878078145E-16,0
3.05311331771918E-16,-1.11022302462516E-16
2.77555756156289E-16,1.66533453693773E-16
-8.32667268468867E-17,2.91433543964104E-16
-8.32667268468867E-17,0
-4.59701721133854E-17,0
8.32667268468867E-17,-2.08166817117217E-16
1.38777878078145E-16,3.46944695195361E-17
-1.38777878078145E-17,4.16333634234434E-17
1.196959198424E-16,0
8.32667268468867E-17,1.11022302462516E-16
1.66533453693773E-16,1.87350135405495E-16
-1.2490009027033E-16,-6.93889390390723E-17
1.04083408558608E-17,5.55111512312578E-17
-6.2450045135165E-17,-2.77555756156289E-17
8.32667268468867E-17,-8.32667268468867E-17
9.71445146547012E-17,6.93889390390723E-18
1.17961196366423E-16,-2.77555756156289E-17
1.52655665885959E-16,2.77555756156289E-17
1.11022302462516E-16,1.52655665885959E-16
-1.38777878078145E-17,-6.2450045135165E-17
-1.11022302462516E-16,-4.16333634234434E-17
1.73472347597681E-17,-1.11022302462516E-16
6.93889390390723E-17,-2.77555756156289E-17
0,1.38777878078145E-17
8.32667268468867E-17,-2.77555756156289E-17
-6.07153216591883E-17,-6.93889390390723E-17
-5.55111512312578E-17,8.32667268468867E-17
-2.77555756156289E-17,3.81639164714898E-17
-2.08166817117217E-16,1.52655665885959E-16
-4.68375338513738E-17,-8.32667268468867E-17
-2.77555756156289E-17,-8.32667268468867E-17
8.32667268468867E-17,-1.82145964977565E-16
1.52655665885959E-16,-1.38777878078145E-16
1.09287578986539E-16,-5.55111512312578E-17
1.94289029309402E-16,1.52655665885959E-16
-8.32667268468867E-17,4.16333634234434E-17
-5.55111512312578E-17,1.31838984174237E-16
-2.08166817117217E-17,-1.94289029309402E-16
6.93889390390723E-18,-8.32667268468867E-17
4.16333634234434E-17,2.08166817117217E-17
1.38777878078145E-16,-1.04083408558608E-16
8.32667268468867E-17,5.55111512312578E-17
4.16333634234434E-17,1.11022302462516E-16
-9.71445146547012E-17,-1.38777878078145E-17
-4.16333634234434E-17,-2.08166817117217E-17
6.93889390390723E-18,-1.66533453693773E-16
-1.56125112837913E-16,-1.38777878078145E-17
1.38777878078145E-16,6.93889390390723E-17
-6.93889390390723E-17,-7.28583859910259E-17
0,1.11022302462516E-16
1.80411241501588E-16,9.71445146547012E-17
-1.2490009027033E-16,-3.46944695195361E-17
-2.08166817117217E-16,1.73472347597681E-18
1.38777878078145E-17,-2.08166817117217E-16
-7.45931094670027E-17,-1.38777878078145E-16
1.66533453693773E-16,2.77555756156289E-17
1.2490009027033E-16,-1.21430643318377E-17
5.55111512312578E-17,1.38777878078145E-16
1.73472347597681E-18,1.80411241501588E-16
4.85722573273506E-17,1.2490009027033E-16
-1.38777878078145E-17,1.52655665885959E-16
-5.55111512312578E-17,-6.93889390390723E-18
-1.59594559789866E-16,-2.77555756156289E-17
-8.32667268468867E-17,-1.11022302462516E-16
-1.52655665885959E-16,-1.31838984174237E-16
2.35922392732846E-16,-5.55111512312578E-17
2.0122792321331E-16,5.55111512312578E-17
-7.63278329429795E-17,2.77555756156289E-17
-1.38777878078145E-17,4.16333634234434E-17
-4.16333634234434E-17,-4.85722573273506E-17
5.55111512312578E-17,-1.11022302462516E-16
-2.77555756156289E-17,5.55111512312578E-17
-1.52655665885959E-16,-6.93889390390723E-18
0,-1.38777878078145E-17
7.63278329429795E-17,0
-2.77555756156289E-17,-1.38777878078145E-17
-8.32667268468867E-17,4.16333634234434E-17
-1.52655665885959E-16,-4.33680868994202E-17
-1.11022302462516E-16,-2.08166817117217E-16
7.80625564189563E-17,-1.52655665885959E-16
0,-6.93889390390723E-17
1.2490009027033E-16,1.43982048506075E-16
5.55111512312578E-17,6.2450045135165E-17
-7.80625564189563E-17,1.11022302462516E-16
4.16333634234434E-17,4.16333634234434E-17
-6.93889390390723E-17,-7.63278329429795E-17
-1.38777878078145E-17,-1.52655665885959E-16
1.70002900645727E-16,-5.55111512312578E-17
1.2490009027033E-16,-5.55111512312578E-17
0,1.6306400674182E-16
0,6.93889390390723E-17
4.85722573273506E-17,-2.77555756156289E-17
1.83880688453542E-16,1.52655665885959E-16
-2.77555756156289E-17,9.0205620750794E-17
-8.32667268468867E-17,1.17961196366423E-16
-2.22044604925031E-16,-4.16333634234434E-17
-1.31838984174237E-16,-2.77555756156289E-17
-1.80411241501588E-16,0
2.77555756156289E-17,-1.00613961606655E-16
-1.52655665885959E-16,6.2450045135165E-17
-7.97972798949331E-17,2.77555756156289E-17
-1.2490009027033E-16,-1.80411241501588E-16
-2.77555756156289E-17,-1.04083408558608E-16
1.66533453693773E-16,-6.2450045135165E-17
8.84708972748172E-17,8.32667268468867E-17
1.38777878078145E-17,1.2490009027033E-16
-8.32667268468867E-17,9.19403442267708E-17
0,2.63677968348475E-16
-1.85615411929518E-16,5.55111512312578E-17
-1.59594559789866E-16,-1.31838984174237E-16
-6.93889390390723E-17,-1.09287578986539E-16
-4.16333634234434E-17,-1.94289029309402E-16
9.36750677027476E-17,0
1.11022302462516E-16,9.71445146547012E-17
1.2490009027033E-16,7.63278329429795E-17
-9.0205620750794E-17,1.80411241501588E-16
-1.70002900645727E-16,1.17961196366423E-16
-2.91433543964104E-16,-4.85722573273506E-17
-2.08166817117217E-17,-1.2490009027033E-16
1.17961196366423E-16,-2.25514051876985E-16
1.38777878078145E-16,-1.04083408558608E-16
1.52655665885959E-16,2.08166817117217E-17
1.04083408558608E-16,9.71445146547012E-17
5.55111512312578E-17,1.90819582357449E-17
1.04083408558608E-16,6.2450045135165E-17
3.64291929955129E-17,-2.77555756156289E-17
3.46944695195361E-17,4.16333634234434E-17
-1.38777878078145E-17,2.25514051876985E-17
-3.46944695195361E-17,1.66533453693773E-16
-1.16226472890446E-16,-6.93889390390723E-18
-1.04083408558608E-16,-9.71445146547012E-17
-3.46944695195361E-17,1.97758476261356E-16
-5.55111512312578E-17,1.94289029309402E-16
-2.00360561475321E-16,8.32667268468867E-17
-7.63278329429795E-17,-1.45716771982052E-16
-2.08166817117217E-17,-1.76941794549634E-16
8.32667268468867E-17,-7.28583859910259E-17
8.84708972748172E-17,1.38777878078145E-17
2.08166817117217E-17,1.11022302462516E-16
1.59594559789866E-16,1.6306400674182E-16
-8.32667268468867E-17,2.08166817117217E-16
-1.52655665885959E-16,1.38777878078145E-16
-1.87350135405495E-16,-8.32667268468867E-17
-2.15105711021124E-16,-1.73472347597681E-16
-6.93889390390723E-18,-5.55111512312578E-17
1.11022302462516E-16,-1.38777878078145E-17
1.07552855510562E-16,6.93889390390723E-17
1.66533453693773E-16,1.66533453693773E-16
4.85722573273506E-17,1.07552855510562E-16
-7.63278329429795E-17,2.08166817117217E-16
-1.31838984174237E-16,-6.2450045135165E-17
-6.93889390390723E-17,-1.94289029309402E-16
-2.77555756156289E-17,-1.42247325030098E-16
1.59594559789866E-16,-8.32667268468867E-17
8.06646416329215E-17,0
0,-7.63278329429795E-17
1.73472347597681E-16,-2.42861286636753E-17
1.73472347597681E-16,2.77555756156289E-17
5.8113236445223E-17,7.63278329429795E-17
-4.16333634234434E-17,2.35922392732846E-16
-1.38777878078145E-17,1.45716771982052E-16
-5.55111512312578E-17,6.59194920871187E-17
-8.67361737988404E-17,-7.63278329429795E-17
6.93889390390723E-18,1.38777878078145E-17
-2.77555756156289E-17,-5.55111512312578E-17
-4.16333634234434E-17,7.63278329429795E-17
8.32667268468867E-17,-7.63278329429795E-17
0,3.46944695195361E-17
1.04083408558608E-16,1.04083408558608E-17
-8.32667268468867E-17,2.60208521396521E-17
-1.04083408558608E-17,-3.46944695195361E-17
1.00613961606655E-16,4.85722573273506E-17
0,1.21430643318377E-16
0,8.84708972748172E-17
4.85722573273506E-17,6.93889390390723E-17
-2.42861286636753E-17,8.32667268468867E-17
8.32667268468867E-17,9.0205620750794E-17
2.77555756156289E-17,5.76795555762288E-17
-1.21430643318377E-16,-1.45716771982052E-16
3.40439482160448E-17,-5.55111512312578E-17
1.14491749414469E-16,6.93889390390723E-17
1.38777878078145E-16,8.15320033709099E-17
-1.38777878078145E-17,-3.81639164714898E-17
-3.81639164714898E-17,0
1.38777878078145E-17,6.93889390390723E-17
-9.71445146547012E-17,1.33573707650214E-16
-9.71445146547012E-17,-2.77555756156289E-17
-2.41126563160776E-16,-2.77555756156289E-17
3.46944695195361E-18,-2.28983498828939E-16
3.46944695195361E-17,-2.15105711021124E-16
2.70616862252382E-16,-1.66533453693773E-16
3.20923843055709E-16,4.16333634234434E-17
2.75821032680312E-16,1.87350135405495E-16
-4.16333634234434E-17,3.71230823859037E-16
-2.77555756156289E-16,1.30104260698261E-16
3.81639164714898E-17,0
1.43982048506075E-16,-8.32667268468867E-17
1.2490009027033E-16,4.85722573273506E-17
1.38777878078145E-17,1.15359111152458E-16
-9.71445146547012E-17,1.07552855510562E-16
-9.71445146547012E-17,1.38777878078145E-17
-6.2450045135165E-17,6.59194920871187E-17
-6.93889390390723E-17,-3.46944695195361E-17
9.71445146547012E-17,-6.59194920871187E-17
1.9260851594205E-16,6.93889390390723E-18
1.00613961606655E-16,-4.16333634234434E-17
4.85722573273506E-17,1.6306400674182E-16
-4.5102810375397E-17,1.52655665885959E-16
-3.20923843055709E-17,8.32667268468867E-17
-1.17961196366423E-16,4.16333634234434E-17
-1.80411241501588E-16,-9.54097911787244E-17
-1.38777878078145E-17,-1.2490009027033E-16
8.32667268468867E-17,-2.08166817117217E-17
1.59594559789866E-16,-2.77555756156289E-17
9.0205620750794E-17,6.76542155630955E-17
-4.16333634234434E-17,1.45716771982052E-16
-6.93889390390723E-17,1.04083408558608E-16
-1.66533453693773E-16,2.08166817117217E-17
-1.73472347597681E-16,-6.41847686111419E-17
-3.2612801348364E-16,1.54390389361936E-16
-2.84494650060196E-16,-2.15105711021124E-16
-7.97972798949331E-17,-2.08166817117217E-16
2.15105711021124E-16,-2.67147415300428E-16
2.22044604925031E-16,-6.93889390390723E-17
3.81639164714898E-16,7.97972798949331E-17
1.27502175484295E-16,2.42861286636753E-16
-1.73472347597681E-16,1.76941794549634E-16
1.11022302462516E-16,3.90312782094782E-18
1.31838984174237E-16,6.2450045135165E-17
1.15684371804203E-16,6.93889390390723E-17
-5.20417042793042E-17,1.14491749414469E-16
-7.97972798949331E-17,8.1748843805407E-17
6.93889390390723E-18,1.38777878078145E-17
-1.72604985859692E-16,5.20417042793042E-17
-1.38777878078145E-16,-4.16333634234434E-17
1.31838984174237E-16,2.34187669256869E-17
1.35308431126191E-16,-5.20417042793042E-17
2.37657116208823E-16,3.12250225675825E-17
7.97972798949331E-17,2.08166817117217E-17
-1.11022302462516E-16,1.33573707650214E-16
-8.32667268468867E-17,7.45931094670027E-17
-1.07552855510562E-16,1.38777878078145E-16
-2.84494650060196E-16,-3.46944695195361E-18
-4.16333634234434E-17,-1.00613961606655E-16
1.00613961606655E-16,-5.89805981832114E-17
1.57859836313889E-16,-3.46944695195361E-18
5.03069808033274E-17,9.71445146547012E-17
7.28583859910259E-17,2.42861286636753E-16
-4.5102810375397E-17,1.37043154602168E-16
-9.0205620750794E-17,2.46330733588707E-16
-1.30971622436249E-16,2.0122792321331E-16
1.28369537222284E-16,2.22044604925031E-16
-1.56125112837913E-16,6.13658429626796E-17
6.93889390390723E-18,8.32667268468867E-17
-1.19641709733775E-16,-9.36750677027476E-17
-3.46944695195361E-17,-1.14491749414469E-16
7.63278329429795E-17,-1.40078920685127E-16
2.1163626406917E-16,1.87350135405495E-16
-5.11743425413158E-17,3.29597460435593E-16
-5.3776427755281E-17,-3.81639164714898E-17
-3.12250225675825E-17,-4.0766001685455E-17
3.46944695195361E-17,-6.59194920871187E-17
6.76542155630955E-17,-1.14491749414469E-16
1.49186218934005E-16,9.36750677027476E-17
1.14491749414469E-16,1.0842021724855E-16
1.94289029309402E-16,2.68882138776405E-16
3.12250225675825E-17,2.74086309204336E-16
-7.97972798949331E-17,-3.46944695195361E-18
-5.55111512312578E-17,-3.98986399474666E-17
2.77555756156289E-17,-1.09287578986539E-16
1.73472347597681E-17,-8.32667268468867E-17
2.29850860566927E-16,4.5102810375397E-17
1.45716771982052E-16,1.73472347597681E-17
1.73472347597681E-16,1.77809156287623E-16
-6.93889390390723E-18,2.28983498828939E-16
-1.16226472890446E-16,1.73472347597681E-17
-1.38777878078145E-16,-6.59194920871187E-17
-1.04083408558608E-17,-2.15322551455621E-16
1.11022302462516E-16,-1.2490009027033E-16
2.62919026827735E-16,3.46944695195361E-18
2.67147415300428E-16,7.63278329429795E-17
2.28983498828939E-16,2.67581096169422E-16
1.38777878078145E-17,3.05311331771918E-16
-4.33680868994202E-17,6.2450045135165E-17
-2.56739074444567E-16,1.66533453693773E-16
-1.35308431126191E-16,-1.6826817716975E-16
-4.16333634234434E-17,-1.92554305833426E-16
1.22298005056365E-16,-2.32452945780892E-16
2.1163626406917E-16,-6.93889390390723E-17
3.46944695195361E-16,9.4542429440736E-17
3.50414142147315E-16,3.33066907387547E-16
-6.67868538251071E-17,-1.66533453693773E-16
1.50920942409982E-16,-1.76941794549634E-16
9.0205620750794E-17,-1.28369537222284E-16
1.80411241501588E-16,-1.21430643318377E-17
2.22044604925031E-16,1.2490009027033E-16
2.77555756156289E-17,8.67361737988404E-17
1.45716771982052E-16,4.16333634234434E-17
-1.04083408558608E-17,1.12757025938492E-16
-1.00613961606655E-16,-1.70002900645727E-16
-7.24247051220317E-17,-9.0205620750794E-17
5.20417042793042E-17,-2.09901540593194E-16
3.81639164714898E-17,-4.68375338513738E-17
1.94289029309402E-16,-6.2450045135165E-17
1.1145598333151E-16,6.93889390390723E-17
1.54390389361936E-16,-4.33680868994202E-17
1.80411241501588E-16,9.28077059647592E-17
-1.61329283265843E-16,-6.41847686111419E-17
-1.66099772824779E-16,-1.35308431126191E-16
-6.2450045135165E-17,-2.16840434497101E-16
7.63278329429795E-17,-1.28803218091278E-16
2.25514051876985E-16,-1.35308431126191E-16
3.08780778723872E-16,7.28583859910259E-17
1.80411241501588E-16,3.12250225675825E-17
1.07552855510562E-16,1.14491749414469E-16
-1.42247325030098E-16,7.19910242530375E-17
-1.47451495458029E-16,1.38777878078145E-16
-1.795438797636E-16,-1.17961196366423E-16
-9.71445146547012E-17,-1.16226472890446E-16
1.83880688453542E-16,-1.37910516340156E-16
2.15105711021124E-16,-3.46944695195361E-17
2.41993924898765E-16,-1.21430643318377E-16
1.92554305833426E-16,3.46944695195361E-17
-1.11022302462516E-16,1.47451495458029E-17
-9.54097911787244E-17,-9.54097911787244E-17
4.98732999343332E-17,-1.56125112837913E-16
8.67361737988404E-18,-1.31838984174237E-16
1.35308431126191E-16,-1.62630325872826E-16
2.74086309204336E-16,1.38777878078145E-17
1.78242837156617E-16,1.04083408558608E-17
9.19403442267708E-17,2.42861286636753E-17
-1.80411241501588E-16,-1.90819582357449E-17
-1.43982048506075E-16,7.45931094670027E-17
-6.20163642661709E-17,-4.16333634234434E-17
2.08166817117217E-17,-2.25514051876985E-16
4.16333634234434E-17,-1.86482773667507E-16
1.57859836313889E-16,-7.45931094670027E-17
2.81892564846231E-17,-1.73472347597681E-17
2.19442519711066E-16,9.0205620750794E-17
-4.85722573273506E-17,5.63785129692462E-17
-2.37657116208823E-16,-3.90312782094782E-17
-1.17961196366423E-16,-1.6826817716975E-16
-2.51534904016637E-17,-2.08166817117217E-16
5.72458747072346E-17,-2.47198095326695E-16
2.74086309204336E-16,-1.40512601554121E-16
6.93889390390723E-17,-3.46944695195361E-17
1.67400815431762E-16,7.28583859910259E-17
-1.04083408558608E-16,1.30104260698261E-16
-3.64291929955129E-17,1.72604985859692E-16
-3.12250225675825E-17,-5.89805981832114E-17
-7.80625564189563E-17,-8.32667268468867E-17
-7.97972798949331E-17,-1.17961196366423E-16
1.2490009027033E-16,-1.1666015375944E-16
-3.12250225675825E-17,-8.67361737988404E-17
1.81712284108571E-16,-1.196959198424E-16
-2.20309881449054E-16,1.94289029309402E-16
-2.94902990916057E-16,2.94902990916057E-17
-1.42247325030098E-16,-2.25514051876985E-16
-8.60856524953491E-17,-2.55004350968591E-16
5.20417042793042E-17,-2.30718222304915E-16
2.56739074444567E-16,-1.01047642475649E-16
6.2450045135165E-17,1.73472347597681E-18
1.69569219776733E-16,1.30104260698261E-16
-1.25767452008319E-16,1.99493199737333E-16
-1.196959198424E-16,1.83880688453542E-16
-2.1163626406917E-16,4.85722573273506E-17
-2.09901540593194E-16,-1.42247325030098E-16
-1.0321604682062E-16,-2.75821032680312E-16
1.87350135405495E-16,-1.76941794549634E-16
5.3776427755281E-17,-6.07153216591883E-17
2.22044604925031E-16,-6.59194920871187E-17
-3.90312782094782E-18,2.91433543964104E-16
-2.8275992658422E-16,2.8275992658422E-16
-2.39391839684799E-16,7.45931094670027E-17
-2.19442519711066E-16,-1.73472347597681E-16
-8.65193333643433E-17,-2.70616862252382E-16
1.49186218934005E-16,-2.76688394418301E-16
1.00613961606655E-16,-3.38271077815477E-17
2.23779328401008E-16,1.90819582357449E-17
6.20163642661709E-17,2.81025203108243E-16
-1.28369537222284E-16,2.70616862252382E-16
-2.27248775352962E-16,1.40078920685127E-16
-2.94902990916057E-16,-1.34441069388203E-16
-1.18828558104411E-16,-3.38271077815477E-16
1.07552855510562E-16,-2.8796409701215E-16
5.72458747072346E-17,3.46944695195361E-18
1.73472347597681E-16,4.85722573273506E-17
1.26201132877313E-16,2.60208521396521E-16
-4.85722573273506E-17,4.04190569902596E-16
-2.63677968348475E-16,9.8879238130678E-17
-3.15719672627779E-16,-4.77048955893622E-17
-2.91433543964104E-16,-2.94902990916057E-16
2.86229373536173E-17,-3.67761376907083E-16
1.43982048506075E-16,-7.97972798949331E-17
2.4459601011273E-16,-6.46184494801361E-17
2.45463371850718E-16,2.23779328401008E-16
1.08853898117545E-16,3.67761376907083E-16
-9.54097911787244E-17,2.28983498828939E-16
-3.83373888190874E-16,7.84962372879505E-17
-2.87096735274162E-16,-7.28583859910259E-17
-1.18828558104411E-16,-4.09394740330527E-16
6.76542155630955E-17,-1.795438797636E-16
3.08780778723872E-16,-2.03830008427275E-16
2.73218947466347E-16,1.13624387676481E-16
1.56125112837913E-16,3.71230823859037E-16
-3.64291929955129E-17,2.03830008427275E-16
-2.96637714392034E-16,2.05998412772246E-16
-3.28730098697605E-16,-3.55618312575245E-17
-2.72785266597353E-16,-2.84494650060196E-16
4.5102810375397E-17,-1.61329283265843E-16
1.87350135405495E-16,-2.69098979210902E-16
3.08780778723872E-16,1.96023752785379E-16
1.57426155444895E-16,2.9316826744008E-16
-1.22298005056365E-16,2.61943244872498E-16
-3.52148865623292E-16,1.6002824065886E-16
-3.97251675998689E-16,-2.25514051876985E-17
-2.26381413614973E-16,-3.46944695195361E-16
5.8113236445223E-17,-2.08166817117217E-16
1.31838984174237E-16,-2.26381413614973E-16
-6.93889390390723E-18,-2.08166817117217E-17
6.93889390390723E-17,7.80625564189563E-17
1.38777878078145E-17,-9.71445146547012E-17
9.0205620750794E-17,5.55111512312578E-17
8.32667268468867E-17,1.38777878078145E-16
-1.17961196366423E-16,0
8.32667268468867E-17,2.08166817117217E-16
-1.94289029309402E-16,-1.04083408558608E-16
5.55111512312578E-17,-1.2490009027033E-16
2.35922392732846E-16,-1.17961196366423E-16
1.31838984174237E-16,0
1.2490009027033E-16,9.71445146547012E-17
8.32667268468867E-17,9.71445146547012E-17
-8.32667268468867E-17,2.77555756156289E-17
-1.11022302462516E-16,2.04697370165263E-16
-4.09394740330527E-16,-2.08166817117217E-17
-8.67361737988404E-17,-2.08166817117217E-17
1.80411241501588E-16,-9.71445146547012E-17
9.71445146547012E-17,-1.43982048506075E-16
1.52655665885959E-16,4.16333634234434E-17
1.33573707650214E-16,1.90819582357449E-16
-1.11022302462516E-16,2.22044604925031E-16
-1.47885176327023E-16,2.60208521396521E-16
-3.33066907387547E-16,4.16333634234434E-17
1.37043154602168E-16,1.47451495458029E-17
1.11022302462516E-16,1.38777878078145E-17
-3.29597460435593E-17,-1.04083408558608E-16
-6.93889390390723E-18,1.04083408558608E-16
0,-3.46944695195361E-18
-1.52655665885959E-16,-1.2490009027033E-16
2.42861286636753E-17,1.00613961606655E-16
-1.38777878078145E-17,-1.38777878078145E-17
6.93889390390723E-17,-1.00613961606655E-16
1.87350135405495E-16,-1.04083408558608E-16
2.08166817117217E-17,-6.93889390390723E-17
1.80411241501588E-16,9.71445146547012E-17
1.17961196366423E-16,1.94289029309402E-16
-9.0205620750794E-17,2.08166817117217E-17
0,7.63278329429795E-17
-2.08166817117217E-16,3.46944695195361E-17
-2.77555756156289E-17,-1.31838984174237E-16
1.52655665885959E-16,-2.0122792321331E-16
2.77555756156289E-17,-4.16333634234434E-17
1.12757025938492E-16,-6.93889390390723E-18
9.0205620750794E-17,-3.46944695195361E-17
-2.0122792321331E-16,1.73472347597681E-17
0,2.35922392732846E-16
-2.46330733588707E-16,1.12757025938492E-17
-6.93889390390723E-17,-3.46944695195361E-17
3.72965547335013E-17,-3.83373888190874E-16
1.2490009027033E-16,-2.56739074444567E-16
3.00107161343988E-16,6.93889390390723E-18
2.4980018054066E-16,1.87350135405495E-16
-2.08166817117217E-17,2.53269627492614E-16
6.2450045135165E-17,2.15105711021124E-16
-2.98372437868011E-16,1.49186218934005E-16
6.93889390390723E-17,-1.2490009027033E-16
